Date,Open,High,Low,Close
2007-10-31,50.83092843692348,51.39771797841271,49.99031479850788,50.927005767822266
2007-11-30,50.80928633102819,51.86597169570621,50.592132568359375,51.446197509765625
2007-12-31,51.97294648590222,51.97294648590222,49.98122787475586,51.03289794921875
2008-01-31,51.40770010013714,52.69767981307789,51.10102287817875,52.342281341552734
2008-02-29,52.652350266621504,52.75994722346445,50.85767530533632,51.97258377075195
2008-03-31,52.15332951092345,52.23681697490056,50.43947142694362,51.66226959228516
2008-04-30,51.9104960136232,52.48292358245709,51.21957266102991,52.30527877807617
2008-05-31,52.66361300124996,52.79743971491632,50.889162460182135,51.151893615722656
2008-06-30,51.0537683026328,51.70605751300223,50.24710486339349,50.491119384765625
2008-07-31,50.82817912707012,51.04320326956191,49.46294223213616,50.68816757202149
2008-08-31,50.6861402958303,51.027763644284775,50.254086132984646,50.761497497558594
2008-09-30,50.91639617862804,51.43623436197667,40.37379927977773,45.31453704833984
2008-10-31,44.95715614373574,46.31579187167295,38.5542510943491,44.43499374389648
2008-11-30,44.58020206832685,46.88816741571876,44.325440177443255,45.92525100708008
2008-12-31,46.59192649003306,52.32094391107901,45.83920431811036,52.26952362060547
2009-01-31,52.19238074416966,52.75801467895507,50.04295987157808,51.3284912109375
2009-02-28,51.15332342044525,51.53570123830084,48.57475023781088,48.65743255615234
2009-03-31,48.970112822351,50.75167677641316,47.01191082057769,48.887001037597656
2009-04-30,48.92306197252818,50.662234219391166,48.301514466119535,50.24441909790039
2009-05-31,50.16465750550865,51.63420707113266,50.096425131629225,51.40856170654297
2009-06-30,51.61319632293945,53.03737055008838,51.22286770140765,52.89494705200195
2009-07-31,52.59562751065484,55.41958060320414,52.56383936368137,55.34540557861328
2009-08-31,55.1068960508152,56.0757473269012,54.05286911142519,56.07042694091797
2009-09-30,55.8960556951624,57.32942962646485,55.644668245288536,57.056671142578125
2009-10-31,57.02548843832724,57.06309340046105,55.64486151536586,56.77303695678711
2009-11-30,56.84532222645217,57.88153839111328,56.32723731924837,57.88153839111328
2009-12-31,57.76553559246767,57.84141417744349,56.39974211699648,56.6849365234375
2010-01-31,57.022393108820985,57.83879305289842,56.78836001514646,57.39245223999024
2010-02-28,57.42090250524606,57.69965173301838,56.4861701350994,57.68325424194336
2010-03-31,57.74090687682086,58.65755720560054,57.58171954466936,58.05926132202149
2010-04-30,58.14142904249358,59.29376979263307,57.58456901714437,59.166954040527344
2010-05-31,59.195753430632685,59.43941212588015,56.73732800516169,58.39289474487305
2010-06-30,58.40009245250399,60.30730056762695,58.31112945896712,60.30730056762695
2010-07-31,60.38547024766571,61.64722752173228,60.167751219652345,61.58023452758789
2010-08-31,61.60657948171077,63.36658963467925,61.40478302771331,63.33856201171875
2010-09-30,63.21146049860946,63.68400431553304,62.12555416707097,63.62778854370117
2010-10-31,63.4605580016736,64.37554900205687,61.55154669354917,63.46059799194336
2010-11-30,63.54679105341664,64.17612172709455,61.811812917910345,62.43547439575195
2010-12-31,62.26815545418581,62.42185889942501,60.52643560064784,61.96593475341797
2011-01-31,61.84025532140491,62.54883305356511,61.54311873203273,61.98879623413086
2011-02-28,61.93544680006534,62.65829467773438,61.26427165666656,62.658294677734375
2011-03-31,62.45208304885002,63.35060182402336,62.00860895773854,62.31964111328125
2011-04-30,62.31327854927583,63.886181633275726,62.17449301798026,63.88039779663086
2011-05-31,63.88443796969197,64.77256955906645,63.83219033038613,64.69129943847656
2011-06-30,64.90402062697072,65.20704063826706,63.84931103461912,64.1756362915039
2011-07-31,64.32534718950642,65.77614801576772,63.99190385945224,65.73519897460938
2011-08-31,65.90608496403962,67.039373371359,64.7081791683276,65.9588851928711
2011-09-30,66.23177361469166,67.16298946965726,65.73082230763768,66.19054412841797
2011-10-31,66.26624245113801,67.99950522073786,65.45583858638174,67.85161590576172
2011-11-30,68.09029358812163,68.67205073133594,65.18736090381424,65.7098159790039
2011-12-31,65.7073990944174,68.05565068785799,65.59421173357448,68.0018539428711
2012-01-31,68.02577921773748,69.5859677638297,67.6671714166375,69.46038055419922
2012-02-29,69.62293683710597,70.69659421382462,69.41900787117511,70.5946273803711
2012-03-31,70.3797809823179,70.63854038083021,68.6103632842396,69.59138488769531
2012-04-30,69.71033049158771,70.51356369784133,69.08224224134236,70.34446716308594
2012-05-31,70.52557510951154,71.00431718861905,69.81667693365543,70.87702178955078
2012-06-30,70.88678997179558,71.65891162369815,70.26664064025897,71.49476623535156
2012-07-31,71.72779207055873,73.99106410982526,71.64848467935856,73.9849624633789
2012-08-31,73.84110886848276,74.08597548388137,72.29281099114756,73.9451904296875
2012-09-30,74.01577212654732,74.84458378535531,73.27907317061357,74.75862884521484
2012-10-31,74.93353245859134,75.87582478909087,74.7672482264766,75.76498413085938
2012-11-30,75.50017606487026,75.6110338439589,74.7549275645522,75.21685028076172
2012-12-31,75.20140609899077,75.66472744589719,74.31794653252601,74.96821594238281
2013-01-31,74.94964951169497,75.16651676668465,73.73518918355306,73.99541473388672
2013-02-28,74.23843551385363,74.95321137968762,73.79713259883253,74.79161071777344
2013-03-31,74.89389410660175,74.99988665215777,73.97735836236902,74.7567138671875
2013-04-30,74.68666257866417,76.65672875598001,74.59915804833565,76.38154602050781
2013-05-31,76.49573194042122,76.77800689248598,73.69180194431489,73.92388916015625
2013-06-30,73.7735129956559,74.08811219819601,69.78437783163074,71.5083999633789
2013-07-31,71.3777444617975,72.88638340320838,70.50671106357086,72.2992935180664
2013-08-31,72.14735335915229,72.29296503973772,70.20993738602606,71.57747650146484
2013-09-30,71.14303843905739,72.52775102105775,70.33631587812997,72.10855102539062
2013-10-31,72.05499043582545,73.7628896821037,71.96577442176897,73.4123764038086
2013-11-30,73.40598020671288,73.4827062708856,72.24874387661546,73.31006622314453
2013-12-31,73.18690106452821,73.78987302403094,72.63531332042962,73.4676284790039
2014-01-31,73.53199206099568,74.85086822509766,73.41618332090349,74.85086822509766
2014-02-28,74.78505168423527,75.7853116418864,74.50757047131296,75.70783996582031
2014-03-31,75.76352520381097,75.91238788528571,74.82504853019255,75.68585968017578
2014-04-30,75.58196850316314,76.77632237677105,75.34834627469827,76.69194030761719
2014-05-31,76.74014795705159,78.20492999566092,76.7010894091145,77.85335540771484
2014-06-30,77.61704461129554,78.08704079360713,76.97724448786795,77.85859680175781
2014-07-31,77.71457374070911,78.2644939805788,77.02717798885642,77.60984802246094
2014-08-31,77.55658639085685,79.23078322880966,77.52376260025481,79.16513061523438
2014-09-30,78.83460732169512,78.9267803391088,77.20186221916808,77.83392333984375
2014-10-31,78.11447251852152,80.83474226898417,78.07485898003227,78.79454803466797
2014-11-30,78.64559194986535,79.52619976861101,77.93053436279297,79.51295471191406
2014-12-31,79.54286983992826,79.75225729759534,78.54694814130609,79.499267578125
2015-01-31,79.62576381133178,82.4885850608452,79.59247849575038,82.48192596435547
2015-02-28,82.27164414556171,82.59208122812292,80.14876605133968,81.31035614013672
2015-03-31,81.23464691770018,81.86388929166611,79.72862621022155,81.46895599365234
2015-04-30,81.68307673477926,82.11932114485562,79.985016375754,80.5018310546875
2015-05-31,80.23931681346801,80.40757573812807,78.8192086538633,79.59993743896484
2015-06-30,79.54519809574136,79.63293487854709,77.43276231156027,78.10095977783203
2015-07-31,77.85725663188703,79.09590845557558,77.55271563960636,78.75067901611328
2015-08-31,78.64208940796888,79.13760555900369,77.84115981941152,78.09906768798828
2015-09-30,78.32711123018217,79.32103612194352,78.0412856874013,79.02831268310547
2015-10-31,79.01739773754075,80.41015113813069,78.90133748889605,79.48162841796875
2015-11-30,79.28375229040171,79.42068122999062,78.34574937873911,79.3591079711914
2015-12-31,79.39956666371465,79.96945412535132,78.06754335071027,78.5011978149414
2016-01-31,78.59756654726809,79.18282428530377,77.93657743757416,78.59754943847656
2016-02-29,78.37447919195266,79.49326506639349,77.80823443460852,79.4241943359375
2016-03-31,79.7254901134493,82.3227181566428,78.83204576020991,82.29501342773438
2016-04-30,82.40752531971572,83.6368776725326,82.08803618601809,83.57437133789062
2016-05-31,83.53610255723275,83.73808856836531,82.4844943146196,83.14606475830078
2016-06-30,83.30251491121054,85.78874694837721,83.13490570740504,85.71891021728516
2016-07-31,86.1257736517746,87.16919158002108,85.96471535179116,86.8260269165039
2016-08-31,86.58244048963947,87.375761948338,85.73287894145948,86.98258972167969
2016-09-30,86.72212458399179,87.31342518652478,85.20871115572783,86.70808410644531
2016-10-31,86.75183683377736,86.7730087280626,85.20622758933577,85.38267517089844
2016-11-30,85.21848231213154,85.55107708268251,82.11205648103251,82.67813110351562
2016-12-31,82.29283290958081,83.50000068557478,81.98779570812945,83.37193298339844
2017-01-31,83.2082930129087,84.33962244393905,82.90235378826262,83.49292755126953
2017-02-28,83.31173774212778,84.80272724817065,83.1333858440866,84.59585571289062
2017-03-31,84.1315869399031,84.48210906982422,82.70806884765625,84.34619903564453
2017-04-30,84.38063375658251,85.82951386583613,84.3591162793458,85.3488998413086
2017-05-31,85.27843958355695,86.49395678332124,84.90445817827487,86.48676300048828
2017-06-30,86.31081615962283,87.65931398081126,86.2963906850839,86.90209197998047
2017-07-31,87.01059287687006,87.92882524154113,86.403232954349,87.56729888916016
2017-08-31,87.44989447114973,88.22554247797521,87.03665118984212,88.16031646728516
2017-09-30,88.08760997541924,88.53826673622208,87.61518399541228,88.1166763305664
2017-10-31,88.15530959135177,88.65817042198564,87.7472106115896,88.2864990234375
2017-11-30,88.45530117889801,88.70374087657373,87.52726199252989,88.17764282226562
2017-12-31,88.51617279857496,89.30518050890734,88.21575318071412,89.2537841796875
2018-01-31,89.07757219925955,89.18036486139795,87.83673284233286,88.15979766845703
2018-02-28,88.2783077443637,88.31511460906559,85.72371154144993,86.18750762939453
2018-03-31,86.05462173547491,86.7264378758255,85.28678397375664,86.66737365722656
2018-04-30,86.55409322496486,86.95391921378646,84.8141414687385,85.3102035522461
2018-05-31,85.26496347166339,86.28961674673171,84.44072794931365,85.75502014160156
2018-06-30,85.56059087023155,85.76169709258191,84.72631730531391,85.337158203125
2018-07-31,85.47538425543908,86.5586104958027,85.28860997539475,86.48390197753906
2018-08-31,86.09656785618917,87.19805183922232,86.05909970056244,86.50118255615234
2018-09-30,86.326805888112,86.68005694153952,85.85331807598004,86.37944030761719
2018-10-31,86.32062767740611,86.5091063075415,84.60928344726562,84.60928344726562
2018-11-30,84.49507576873741,85.25145035415578,84.14711517367209,84.30595397949219
2018-12-31,84.460010745037,86.24655994731353,84.41448568390457,85.87361145019531
2019-01-31,85.87360363028938,88.82688689593625,85.84315669912348,88.76599884033203
2019-02-28,88.653774073202,89.01257939868388,88.26440939572731,88.58503723144531
2019-03-31,88.63713034070824,91.30221912809726,88.39206506351248,91.17970275878906
2019-04-30,90.98611432246425,91.95396178134864,90.72493447160754,91.57759857177734
2019-05-31,91.67927067278252,93.0967883449043,91.13230260704565,93.0890884399414
2019-06-30,93.314014868574,96.16559081158113,93.05127016191408,96.11149597167967
2019-07-31,96.26263946255432,96.84391248526444,95.10013761123253,96.35565185546876
2019-08-31,96.61054401847662,100.61300469850327,96.5406011712878,100.10004425048828
2019-09-30,100.03693402837784,100.30968886843964,97.16136932373048,99.3433837890625
2019-10-31,98.88708889204209,100.2231674194336,98.48860541752624,99.78562927246094
2019-11-30,99.79733315296238,100.54163141858004,98.41063998836393,100.25960540771484
2019-12-31,99.8243637084961,101.21365988138068,99.61225822992316,100.78832244873048
2020-01-31,101.08759616765214,103.30881897980665,100.55200128417138,103.25367736816406
2020-02-29,103.11705345828284,104.46743529993132,102.730100472472,104.3805694580078
2020-03-31,104.41145588563558,106.51757148090286,83.09682013523884,97.7922134399414
2020-04-30,97.27623257031442,104.777387546731,95.79188604903834,102.5309600830078
2020-05-31,102.41161149711516,105.06940335691743,99.88119779375094,105.05349731445312
2020-06-30,104.8157686901462,107.60763190694963,104.60038743915683,107.28860473632812
2020-07-31,107.25662758792372,110.75056325029166,107.04076390987852,110.61461639404295
2020-08-31,110.53048265824236,111.67625604409984,107.81429703178244,108.6475601196289
2020-09-30,108.60345759320847,109.92837752183894,107.63183151150172,108.16984558105467
2020-10-31,108.0442686722656,109.36406416106634,107.60972436273148,107.61776733398438
2020-11-30,108.03149075274364,111.70886231437616,107.88634056346316,111.67659759521484
2020-12-31,111.55219361181597,111.9177040397719,109.99260077743652,111.84483337402344
2021-01-31,111.65050106287234,111.65050106287234,109.09996480564077,109.79627227783205
2021-02-28,109.82625426518962,110.09398615787391,105.29112770070972,107.31122589111328
2021-03-31,107.01775343046802,107.4486200283427,103.9854388850004,105.72515106201172
2021-04-30,106.26603676885816,107.78110688807476,105.8261600349546,106.82808685302734
2021-05-31,107.01985170881868,108.00741130952322,105.91806900262443,107.4931869506836
2021-06-30,107.48262542640288,110.08298223031112,107.2127725464694,109.87037658691406
2021-07-31,109.8237134748132,111.86367455860908,109.56974046266976,111.42945861816406
2021-08-31,111.55506242249346,112.26084823987566,109.62632165957572,111.04618072509766
2021-09-30,111.26323110178728,112.02785201587648,109.32289518173911,109.37222290039062
2021-10-31,109.74701354833049,110.43074228012952,108.35492820929608,109.95299530029295
2021-11-30,109.45116635881676,111.67962921336728,107.9655322773494,109.82260131835938
2021-12-31,109.78039940774164,111.26048480559491,108.92350623492584,109.78507232666016
2022-01-31,109.1720205390961,109.18030040338262,105.0878256542669,105.84169006347656
2022-02-28,105.9014466731454,106.49078253438338,101.44426872813834,103.58572387695312
2022-03-31,103.83189769351311,104.66361750078131,98.47565682758557,100.58820343017578
2022-04-30,100.06727023694027,101.30915772266484,93.66616707643615,93.84953308105467
2022-05-31,93.30153014337128,96.6179239714358,92.04850880567383,95.5987777709961
2022-06-30,96.01244006587793,96.2134062247402,89.68195784364964,92.13542938232422
2022-07-31,92.91377271586606,96.62497524758976,92.11610557924328,96.2303466796875
2022-08-31,96.26905607742292,96.77405024249178,91.91766500399488,91.9681625366211
2022-09-30,91.313228165367,92.20784946026907,85.58240407174044,86.4686050415039
2022-10-31,87.73802753635279,89.01667409750522,83.33456008508524,85.82417297363281
2022-11-30,86.72198642929273,91.63144635002536,84.94675363749555,91.52946472167967
2022-12-31,91.9589660303294,94.48969326132446,89.88754337358587,90.1097640991211
2023-01-31,91.40888618939674,95.6823329318656,90.4687306195176,94.75929260253906
2023-02-28,95.05247298771587,96.45849706249136,90.2514101122456,90.80867767333984
2023-03-31,90.56090244833952,94.37225856436925,89.76076049005727,94.30342864990234
2023-04-30,94.21712598081736,95.45123907342207,93.60437104851816,94.87303161621094
2023-05-31,94.33785233214208,94.86610916991904,91.75730177089996,93.19479370117188
2023-06-30,93.48930335390948,94.01058233615449,92.32516518711492,93.94976806640624
2023-07-31,94.01777541409749,94.58428020392228,91.82135944741172,94.00030517578124
2023-08-31,93.4047362058932,93.55341255113754,90.30874419862808,92.8450164794922
2023-09-30,92.84238242615056,92.86871214984065,88.91031694255722,89.54222106933594
2023-10-31,89.10960524761343,89.82331205943413,86.5631274092176,87.38257598876953
2023-11-30,87.79290960008369,94.54964211165618,87.74869439161805,94.00132751464844
2023-12-31,94.13002938110516,99.24339945988277,94.00575414018508,98.5841293334961
2024-01-31,97.9427102455258,98.75341563732717,96.61530923278887,98.1476058959961
2024-02-29,98.7993749953959,99.15698878591346,95.545096290019,96.25138092041016
2024-03-31,96.04769871105358,98.07561531011022,95.78747897710122,97.73461151123048
2024-04-30,97.29417372022054,97.30318269643072,93.79944428123837,94.56502532958984
2024-05-31,94.84084377534302,97.46327333073036,94.63286332687082,96.658447265625
2024-06-30,96.9534392811922,98.56012352840204,96.80821646480992,97.23485565185548
2024-07-31,96.8668325943956,99.82730653857855,96.60267299247056,99.79998016357422
2024-08-31,100.15834490952312,102.75462592629928,99.50011320748564,101.66675567626952
2024-09-30,102.11175177440704,104.6625066743624,101.81814292242602,103.66238403320312
2024-10-31,104.15138037120784,104.3263495738015,100.06265771654614,100.3665542602539
2024-11-30,100.63915986836378,102.18250411307096,99.43779168923533,102.16402435302734
2024-12-31,102.3337231719745,102.87160493700632,98.95570155568764,99.4303207397461
2025-01-31,99.6908919650058,100.52847658943632,97.66211889610476,100.00731658935548
2025-02-28,100.27726233451752,102.42552658287032,99.3432225462302,102.37882232666016
2025-03-31,102.139748035294,102.80543140384532,100.48960161494054,101.90534210205078
2025-04-30,102.1472331289606,103.0978284347079,97.36598336232892,101.62957763671876
2025-05-31,101.82990508257524,101.83934783935548,99.59033567408284,101.83934783935548
2025-06-30,101.4751549158797,104.06442884043476,101.19062287955671,103.96009826660156
2025-07-31,104.009588999605,104.23808289456824,102.18186436197624,103.86680603027344
2025-08-31,104.4919090438406,105.44776679989968,104.30074491117406,104.95073699951172
2025-09-30,104.4366025515912,108.0431406282122,104.36945954560753,106.9208984375
2025-10-31,107.28286943172284,108.71729350929226,106.81116539212644,107.08071899414062
2025-11-30,106.85075458042974,108.27104726059838,106.51258336860992,108.07781982421876
2025-12-31,107.42127232152006,107.94495110093938,106.7715253659276,107.28077697753906
2026-01-31,107.40734349075656,108.2641009234316,106.91080065673208,107.65074920654295
2026-02-28,107.639015769279,109.3784333614516,107.32631155035988,109.1341323852539
2026-03-31,108.68601057034748,109.0096021759114,105.27363791330372,106.87195587158205
2026-04-30,106.81878855413017,108.59106623501307,106.60217485369633,107.17324829101562
2026-05-31,107.29681131969572,108.33468501473544,105.69550715247404,108.0974578857422
2026-06-30,107.71347174390472,108.88427060159252,107.18759659700628,108.21949005126952
2026-07-31,107.87298432665278,108.25134886681091,105.54307746438418,105.79199981689452
2026-08-31,106.01000213623048,106.94000244140624,105.93000030517578,106.12000274658205
